% 
% 
@RELATION Gabor 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE class {C00, C02, C01, C04, C03, C05} 

@DATA 
15.133420717437454,0.11570144492754991,15.13850771400977,0.11574033718229726,15.138507714009771,0.11574033718229726,15.133420717437454,0.11570144492754995,15.138507714009771,0.11574033718229726,15.138507714009771,0.11574033718229726,15.639637455907662,0.11957168743128538,15.644894613798122,0.1196118806417587,15.644894613798122,0.11961188064175869,15.639637455907662,0.11957168743128539,15.644894613798122,0.11961188064175869,15.644894613798122,0.11961188064175869,15.625176786005406,0.11946112945278131,15.63042908303914,0.11950128549994526,15.63042908303914,0.11950128549994526,15.625176786005406,0.11946112945278131,15.63042908303914,0.11950128549994526,15.63042908303914,0.11950128549994525,15.584203186520968,0.11914786883888612,15.58944171055794,0.11918791958562075,15.58944171055794,0.11918791958562075,15.584203186520968,0.11914786883888599,15.589441710557942,0.11918791958562074,15.589441710557942,0.11918791958562075,15.467724709607866,0.11825734128841993,15.47292408019639,0.11829709269036569,15.47292408019639,0.11829709269036566,15.467724709607866,0.11825734128841996,15.47292408019639,0.11829709269036566,15.47292408019639,0.11829709269036569,C03
16.729598668922208,0.08557245408889681,16.735222209870027,0.0856012186880405,16.735222209870027,0.08560121868804059,16.729598668922208,0.08557245408889681,16.735222209870027,0.08560121868804059,16.735222209870027,0.0856012186880405,17.28920796230163,0.08843487425289048,17.295019612112245,0.08846460103512575,17.295019612112245,0.08846460103512575,17.28920796230163,0.0884348742528905,17.295019612112245,0.08846460103512575,17.295019612112245,0.08846460103512575,17.273222071968913,0.08835310589169248,17.279028348230238,0.08838280518805575,17.279028348230238,0.08838280518805575,17.273222071968913,0.08835310589169248,17.279028348230238,0.08838280518805573,17.279028348230238,0.08838280518805573,17.22792683514204,0.08812141924752616,17.23371788571763,0.08815104066399558,17.23371788571763,0.08815104066399558,17.22792683514204,0.08812141924752614,17.233717885717635,0.08815104066399472,17.233717885717635,0.0881510406639948,17.09916294172311,0.08746278764638797,17.104910709191014,0.0874921876683144,17.104910709191014,0.0874921876683144,17.09916294172311,0.08746278764638797,17.104910709191014,0.0874921876683144,17.104910709191014,0.0874921876683144,C03
14.560456235859059,0.1153145664077503,14.56535063431321,0.11535332861590926,14.56535063431321,0.11535332861590926,14.560456235859052,0.1153145664077503,14.56535063431321,0.11535332861590929,14.56535063431321,0.1153533286159093,15.047507167963738,0.11917186772745438,15.052565285280082,0.11921192654125086,15.052565285280082,0.11921192654125086,15.047507167963742,0.11917186772745438,15.052565285280082,0.11921192654125086,15.052565285280082,0.11921192654125086,15.033593991611463,0.11906167942892383,15.038647432107544,0.11910170120367429,15.038647432107544,0.11910170120367429,15.033593991611463,0.11906167942892383,15.038647432107544,0.11910170120367429,15.038647432107544,0.11910170120367429,14.994171688269695,0.11874946628511894,14.999211877226818,0.11878938311153804,14.999211877226818,0.11878938311153799,14.994171688269695,0.11874946628511902,14.999211877226818,0.11878938311153804,14.999211877226818,0.11878938311153804,14.882103187883942,0.11786191645010351,14.887105705775932,0.11790153493267756,14.887105705775928,0.11790153493267756,14.882103187883942,0.11786191645010351,14.88710570577593,0.11790153493267756,14.887105705775928,0.11790153493267756,C03
15.630535336997278,0.11362567511607806,15.635789435272287,0.11366386961490056,15.635789435272288,0.11366386961490056,15.630535336997276,0.11362567511607806,15.635789435272288,0.11366386961490059,15.635789435272288,0.11366386961490056,16.15338068482537,0.11742648259627324,16.158810534012975,0.11746595471070782,16.158810534012975,0.11746595471070782,16.15338068482537,0.11742648259627324,16.158810534012975,0.11746595471070782,16.158810534012975,0.11746595471070782,16.138444999357127,0.11731790810996835,16.143869828013354,0.11735734372784216,16.143869828013354,0.11735734372784216,16.138444999357127,0.11731790810996835,16.143869828013354,0.11735734372784216,16.143869828013354,0.11735734372784216,16.09612546654391,0.11701026762403262,16.101536069777904,0.11704959983064162,16.101536069777904,0.11704959983064162,16.09612546654391,0.11701026762403273,16.101536069777907,0.11704959983064162,16.101536069777907,0.11704959983064162,15.975820812137336,0.11613571679890027,15.981190975779564,0.11617475503118278,15.981190975779564,0.11617475503118281,15.975820812137336,0.11613571679890024,15.981190975779564,0.1161747550311828,15.981190975779564,0.11617475503118281,C03
16.068834173721196,0.10209827183996671,16.07423560317266,0.10213259148048909,16.074235603172667,0.10213259148048909,16.068834173721196,0.10209827183996671,16.074235603172667,0.10213259148048909,16.074235603172664,0.10213259148048907,16.606340728142627,0.10551348477426137,16.611922836771573,0.10554895241540535,16.611922836771573,0.10554895241540535,16.60634072814263,0.10551348477426138,16.611922836771573,0.10554895241540535,16.611922836771573,0.10554895241540535,16.59098622825571,0.10541592524463901,16.596563175572225,0.10545136009182081,16.596563175572225,0.10545136009182082,16.59098622825571,0.10541592524463901,16.596563175572225,0.10545136009182081,16.596563175572225,0.10545136009182081,16.54748000531304,0.10513949509863696,16.55304232830915,0.10517483702569878,16.55304232830915,0.10517483702569878,16.54748000531304,0.10513949509863696,16.553042328309154,0.1051748370256988,16.553042328309154,0.10517483702569878,16.423801865038218,0.10435366805918078,16.429322614468052,0.10438874583581904,16.429322614468052,0.10438874583581904,16.423801865038218,0.10435366805918078,16.429322614468052,0.10438874583581904,16.429322614468052,0.10438874583581904,C03
16.312365991872802,0.10238472055687131,16.317849282890673,0.10241913648518113,16.31784928289068,0.10241913648518103,16.3123659918728,0.10238472055687131,16.31784928289068,0.10241913648518099,16.317849282890677,0.10241913648518114,16.858018747011226,0.105809515272965,16.863685455496675,0.10584508242274994,16.863685455496675,0.10584508242274991,16.858018747011226,0.10580951527296502,16.863685455496675,0.10584508242274993,16.863685455496675,0.10584508242274991,16.842431541426336,0.10571168202860044,16.848093010376562,0.10574721629241744,16.848093010376562,0.10574721629241744,16.84243154142634,0.10571168202860048,16.848093010376562,0.10574721629241744,16.848093010376562,0.10574721629241744,16.798265958292323,0.10543447632528936,16.803912581282972,0.10546991740828453,16.803912581282972,0.10546991740828454,16.798265958292323,0.10543447632528936,16.803912581282976,0.10546991740828449,16.803912581282976,0.10546991740828449,16.67271340933027,0.10464644455559702,16.678317828684936,0.10468162074706398,16.678317828684936,0.10468162074706398,16.67271340933027,0.10464644455559702,16.678317828684936,0.10468162074706398,16.678317828684936,0.10468162074706398,C03
14.98791520401259,0.11881560103725086,14.992953289895125,0.11885554009441707,14.992953289895127,0.11885554009441707,14.98791520401259,0.11881560103725086,14.992953289895127,0.11885554009441707,14.992953289895125,0.11885554009441707,15.489264746373571,0.12279001284800357,15.494471357499485,0.12283128787670128,15.494471357499485,0.12283128787670128,15.489264746373571,0.12279001284800362,15.494471357499485,0.12283128787670128,15.494471357499485,0.12283128787670128,15.47494311358941,0.12267647915208374,15.480144910594355,0.12271771601721025,15.480144910594355,0.12271771601721025,15.47494311358941,0.12267647915208374,15.480144910594355,0.12271771601721025,15.480144910594355,0.12271771601721025,15.43436346896423,0.1223547869887376,15.439551625398058,0.12239591571922354,15.439551625398058,0.12239591571922354,15.43436346896423,0.12235478698873763,15.439551625398058,0.12239591571922352,15.439551625398058,0.12239591571922352,15.31900491469765,0.12144029049117888,15.324154294137527,0.1214811118198782,15.324154294137527,0.1214811118198782,15.31900491469765,0.12144029049117888,15.324154294137527,0.1214811118198782,15.324154294137527,0.1214811118198782,C03
14.600601732936608,0.11706101418853421,14.605509626026873,0.11710036345325169,14.605509626026873,0.11710036345325169,14.600601732936605,0.11706101418853421,14.605509626026873,0.1171003634532517,14.605509626026873,0.11710036345325169,15.08899554203976,0.12097673462682691,15.094067605391599,0.12101740013436985,15.094067605391599,0.1210174001343698,15.08899554203976,0.12097673462682702,15.094067605391599,0.1210174001343698,15.094067605391599,0.1210174001343698,15.075044004844527,0.12086487751822698,15.080111378480725,0.12090550542576906,15.080111378480725,0.12090550542576906,15.075044004844527,0.12086487751822698,15.080111378480725,0.12090550542576906,15.080111378480725,0.12090550542576906,15.035513007933204,0.1205479358828761,15.040567093493943,0.12058845725263699,15.040567093493943,0.12058845725263696,15.035513007933204,0.12054793588287611,15.040567093493946,0.12058845725263699,15.040567093493946,0.12058845725263696,14.923135516840851,0.11964694403886422,14.92815182747178,0.11968716254633399,14.92815182747178,0.11968716254633399,14.923135516840851,0.11964694403886422,14.92815182747178,0.11968716254633399,14.92815182747178,0.11968716254633399,C03
15.632229979523288,0.09759246393249904,15.637484647440594,0.09762526897630047,15.637484647440596,0.09762526897630047,15.632229979523283,0.09759246393249908,15.637484647440596,0.09762526897630047,15.637484647440596,0.09762526897630047,16.1551320135713,0.10085695645627336,16.160562451455277,0.10089085883706066,16.160562451455277,0.10089085883705949,16.1551320135713,0.10085695645627336,16.160562451455277,0.10089085883705949,16.160562451455277,0.10089085883705949,16.140194708794386,0.10076370243048,16.145620125604648,0.10079757346456196,16.145620125604648,0.10079757346456196,16.140194708794386,0.10076370243047998,16.145620125604648,0.10079757346456197,16.145620125604648,0.10079757346456192,16.09787058775204,0.1004994717185636,16.103281777596532,0.1005332539332855,16.103281777596532,0.1005332539332855,16.09787058775204,0.1004994717185636,16.103281777596536,0.10053325393328548,16.103281777596536,0.10053325393328548,15.977552890070697,0.09974832485169192,15.982923635938699,0.09978185457349521,15.982923635938699,0.09978185457349527,15.977552890070697,0.09974832485169192,15.982923635938699,0.09978185457349525,15.982923635938699,0.09978185457349527,C03
16.153829261783866,0.10817499080050608,16.159259261756958,0.10821135308882664,16.159259261756958,0.10821135308882664,16.153829261783866,0.10817499080050608,16.159259261756958,0.10821135308882664,16.159259261756958,0.10821135308882664,16.69417892333021,0.11179347151610848,16.699790558171898,0.11183105013213375,16.699790558171898,0.11183105013213375,16.69417892333021,0.11179347151610851,16.699790558171898,0.11183105013213375,16.699790558171898,0.11183105013213375,16.678743206781636,0.11169010540589581,16.68434965301015,0.11172764927611828,16.68434965301015,0.11172764927611828,16.678743206781636,0.11169010540589581,16.68434965301015,0.11172764927611828,16.68434965301015,0.11172764927611828,16.635006860408076,0.11139722259836086,16.64059860496197,0.11143466801801098,16.64059860496197,0.11143466801801098,16.635006860408076,0.11139722259836086,16.640598604961973,0.11143466801801095,16.640598604961973,0.11143466801801095,16.510674532386062,0.11056462444335231,16.51622448347303,0.11060178999078317,16.51622448347303,0.11060178999078317,16.510674532386062,0.11056462444335234,16.51622448347303,0.11060178999078317,16.51622448347303,0.11060178999078317,C03
15.966483608755725,0.10823461954610285,15.97185063376032,0.1082710018782201,15.97185063376032,0.1082710018782201,15.966483608755723,0.10823461954610285,15.97185063376032,0.1082710018782201,15.97185063376032,0.1082710018782201,16.500566510974377,0.11185509485827828,16.506113064319038,0.11189269418857299,16.506113064319038,0.11189269418857299,16.500566510974377,0.11185509485827828,16.506113064319038,0.11189269418857296,16.506113064319038,0.11189269418857299,16.485309811694876,0.11175167177009365,16.490851236601365,0.11178923633543307,16.49085123660136,0.11178923633543304,16.485309811694876,0.11175167177009365,16.490851236601365,0.11178923633543307,16.490851236601365,0.11178923633543307,16.442080701979382,0.11145862751826979,16.44760759571584,0.11149609357877044,16.44760759571584,0.11149609357877044,16.442080701979382,0.11145862751826979,16.447607595715844,0.11149609357877044,16.447607595715844,0.11149609357877044,16.31919033058614,0.1106255704144476,16.324675915559414,0.11066275644845719,16.324675915559414,0.11066275644845719,16.31919033058614,0.1106255704144476,16.324675915559414,0.11066275644845719,16.324675915559414,0.11066275644845719,C03
15.842482524624502,0.11111601958802071,15.847807867506694,0.11115337048318785,15.847807867506697,0.11115337048318781,15.842482524624499,0.11111601958802071,15.847807867506697,0.11115337048318785,15.847807867506695,0.11115337048318785,16.37241755931537,0.11483287845806224,16.377921036260062,0.11487147875008819,16.377921036260062,0.11487147875008819,16.37241755931537,0.11483287845806224,16.377921036260062,0.11487147875008817,16.377921036260062,0.11487147875008817,16.35727934869572,0.11472670206144701,16.362777737032363,0.11476526666300925,16.362777737032363,0.11476526666300917,16.35727934869572,0.11472670206144701,16.362777737032363,0.11476526666300917,16.362777737032363,0.11476526666300914,16.314385970792284,0.11442585644511688,16.319869940812065,0.11446431991946197,16.319869940812065,0.11446431991946197,16.314385970792284,0.11442585644511688,16.319869940812072,0.11446431991946199,16.319869940812072,0.11446431991946199,16.192450007374067,0.11357062186439974,16.197892989448466,0.1136087978574486,16.197892989448466,0.11360879785744864,16.192450007374067,0.11357062186439974,16.197892989448466,0.11360879785744864,16.197892989448466,0.1136087978574486,C03
16.948412080576407,0.08332330182685184,16.954109174166224,0.08335131038874061,16.954109174166224,0.08335131038874061,16.948412080576407,0.08332330182685183,16.954109174166224,0.08335131038874061,16.954109174166224,0.08335131038874061,17.515340737743333,0.08611048728061958,17.521228400550505,0.08613943273596104,17.521228400550505,0.08613943273596104,17.515340737743333,0.08611048728061958,17.521228400550505,0.08613943273596104,17.521228400550505,0.08613943273596104,17.499145761271237,0.0860308680864212,17.50502798024575,0.08605978677832345,17.50502798024575,0.08605978677832345,17.499145761271237,0.0860308680864212,17.50502798024575,0.08605978677832345,17.50502798024575,0.08605978677832345,17.45325808911476,0.08580527100162687,17.459124883260714,0.08583411386059715,17.459124883260714,0.08583411386059732,17.45325808911476,0.0858052710016269,17.459124883260717,0.08583411386059714,17.459124883260717,0.08583411386059714,17.322810038928022,0.085163950610872,17.328632983848514,0.08519257789434438,17.328632983848514,0.08519257789434438,17.322810038928022,0.08516395061087201,17.328632983848514,0.08519257789434438,17.328632983848514,0.08519257789434441,C04
15.430070813381528,0.10807722962249112,15.43525752686849,0.10811355904905502,15.43525752686849,0.10811355904905502,15.430070813381528,0.10807722962249112,15.43525752686849,0.10811355904905502,15.43525752686849,0.10811355904905512,15.94621057235336,0.11169244020203668,15.951570782713938,0.11172998485708002,15.951570782713938,0.11172998485708002,15.94621057235336,0.11169244020203668,15.951570782713938,0.11172998485708002,15.951570782713938,0.11172998485708002,15.93146643982895,0.11158916750707014,15.936821694049607,0.11162667744769765,15.936821694049607,0.11162667744769765,15.93146643982895,0.11158916750707014,15.936821694049607,0.11162667744769765,15.936821694049607,0.11162667744769765,15.889689662897295,0.11129654938703987,15.895030874138042,0.11133396096607545,15.895030874138042,0.11133396096607545,15.889689662897295,0.11129654938703987,15.895030874138046,0.11133396096607545,15.895030874138046,0.11133396096607544,15.770927938066194,0.11046470367744314,15.77622922836016,0.11050183563719217,15.77622922836016,0.11050183563719217,15.770927938066194,0.11046470367744311,15.77622922836016,0.11050183563719217,15.77622922836016,0.11050183563719217,C04
15.968908700646281,0.10824031069068302,15.974276540828896,0.10827669493583535,15.974276540828896,0.10827669493583535,15.968908700646281,0.10824031069068302,15.974276540828896,0.10827669493583535,15.974276540828896,0.10827669493583535,16.503072722799864,0.11186097637307908,16.50862011859064,0.11189857768040044,16.50862011859064,0.11189857768040042,16.503072722799864,0.11186097637307908,16.50862011859064,0.11189857768040042,16.50862011859064,0.11189857768040042,16.48781370623511,0.11175754784674781,16.49335597280881,0.11179511438729224,16.49335597280881,0.11179511438729224,16.48781370623511,0.11175754784674781,16.49335597280881,0.11179511438729224,16.49335597280881,0.11179511438729224,16.44457803060543,0.11146448818620226,16.450105763801776,0.11150195621672286,16.450105763801776,0.11150195621672286,16.44457803060543,0.1114644881862028,16.45010576380178,0.11150195621672283,16.45010576380178,0.11150195621672286,16.32166899383469,0.1106313872789429,16.32715541199384,0.11066857526824708,16.32715541199384,0.11066857526824708,16.32166899383469,0.11063138727894291,16.32715541199384,0.11066857526824708,16.32715541199384,0.11066857526824708,C04
15.043254047873384,0.11710015186112172,15.04831073553232,0.11713951428170255,15.04831073553232,0.11713951428170256,15.043254047873384,0.11710015186112172,15.04831073553232,0.11713951428170255,15.04831073553232,0.11713951428170255,15.546454688513736,0.12101718146443004,15.551680523649884,0.12105786056790331,15.551680523649884,0.12105786056790331,15.546454688513736,0.12101718146443004,15.551680523649884,0.12105786056790331,15.551680523649884,0.12105786056790331,15.532080176953903,0.12090528695801052,15.537301180194964,0.12094592844890877,15.537301180194964,0.12094592844890877,15.532080176953903,0.12090528695801052,15.537301180194964,0.12094592844890874,15.537301180194964,0.12094592844890877,15.4913507029104,0.12058823935776462,15.496558015215749,0.12062877427526585,15.496558015215749,0.12062877427526585,15.4913507029104,0.12058823935776565,15.496558015215752,0.1206287742752659,15.496558015215752,0.1206287742752659,15.375566218223918,0.11968694628003929,15.380734610361566,0.11972717823399158,15.380734610361566,0.11972717823399158,15.375566218223918,0.11968694628003929,15.380734610361566,0.11972717823399154,15.380734610361566,0.11972717823399158,C04
16.77552932496715,0.08445469815122351,16.781168305193017,0.08448308702430148,16.781168305193017,0.0844830870243015,16.77552932496715,0.08445469815122351,16.781168305193017,0.0844830870243015,16.781168305193017,0.08448308702430152,17.336675010371422,0.08727972909729088,17.342502615907808,0.08730906758532843,17.342502615907808,0.08730906758532837,17.336675010371422,0.08727972909729083,17.342502615907808,0.08730906758532837,17.342502615907808,0.08730906758532837,17.32064523121353,0.08719902880258988,17.326467448447683,0.08722834016377888,17.326467448447683,0.0872283401637789,17.32064523121353,0.08719902880258988,17.326467448447683,0.08722834016377888,17.326467448447683,0.08722834016377888,17.27522563755159,0.08697036847249773,17.28103258729826,0.08699960297106736,17.28103258729826,0.08699960297106736,17.27522563755159,0.08697036847249774,17.281032587298263,0.08699960297106729,17.281032587298263,0.08699960297106744,17.14610822638144,0.08632033998308171,17.151871774187875,0.08634935597898692,17.151871774187875,0.08634935597898692,17.14610822638144,0.08632033998308171,17.151871774187875,0.08634935597898692,17.151871774187875,0.08634935597898692,C04
14.422342870003868,0.11842210915097857,14.427190842588304,0.1184619159385225,14.427190842588304,0.11846191593852247,14.422342870003867,0.11842210915097855,14.427190842588304,0.11846191593852247,14.427190842588304,0.1184619159385225,14.904773875199277,0.12238335855892596,14.909784013688814,0.12242449689355045,14.909784013688814,0.12242449689355045,14.90477387519928,0.12238335855892596,14.909784013688814,0.12242449689355041,14.909784013688814,0.12242449689355041,14.890992672432446,0.12227020086235474,14.895998178463804,0.12231130115979226,14.895998178463804,0.12231130115979226,14.890992672432446,0.12227020086235474,14.895998178463804,0.12231130115979226,14.895998178463804,0.12231130115979226,14.851944309777418,0.12194957407472586,14.856936689967442,0.1219905665956428,14.856936689967442,0.1219905665956428,14.851944309777418,0.12194957407472586,14.856936689967442,0.1219905665956428,14.856936689967442,0.1219905665956428,14.740938836369942,0.1210381061941855,14.745893902824093,0.12107879233136827,14.745893902824092,0.12107879233136824,14.740938836369942,0.1210381061941855,14.745893902824092,0.12107879233136824,14.745893902824092,0.1210787923313683,C04
15.417916135954734,0.11703623197737971,15.423098763729605,0.11707557291172577,15.423098763729605,0.11707557291172573,15.417916135954734,0.11703623197737971,15.423098763729605,0.11707557291172573,15.423098763729605,0.11707557291172577,15.933649317901917,0.12095112344446211,15.939005305883173,0.12099178034297482,15.939005305883173,0.12099178034297482,15.933649317901917,0.12095112344446213,15.939005305883173,0.12099178034297482,15.939005305883173,0.12099178034297482,15.918916799724029,0.12083929001638365,15.924267835467226,0.12087990932286576,15.924267835467226,0.12087990932286574,15.918916799724029,0.12083929001638365,15.924267835467226,0.12087990932286574,15.924267835467226,0.12087990932286574,15.87717293147128,0.12052241547864906,15.882509935297968,0.12056292826989673,15.882509935297968,0.12056292826989673,15.87717293147128,0.12052241547864906,15.882509935297968,0.12056292826989672,15.882509935297968,0.12056292826989672,15.758504758410426,0.11962161437764496,15.763801872737384,0.11966182437072291,15.763801872737384,0.11966182437072291,15.758504758410426,0.11962161437764496,15.763801872737384,0.11966182437072291,15.763801872737384,0.11966182437072291,C04
16.237363451117613,0.0986383696072366,16.242821530540805,0.09867152622512486,16.242821530540812,0.09867152622512466,16.237363451117613,0.0986383696072366,16.242821530540812,0.09867152622512466,16.242821530540805,0.09867152622512486,16.780507352357976,0.10193784793952797,16.786148005914313,0.10197211365464016,16.786148005914313,0.10197211365464015,16.780507352357976,0.10193784793952809,16.786148005914313,0.10197211365464015,16.786148005914313,0.10197211365464015,16.76499181510233,0.10184359450341952,16.770627253215007,0.10187782853588813,16.770627253215007,0.10187782853588813,16.76499181510233,0.10184359450341955,16.770627253215007,0.10187782853588813,16.770627253215007,0.10187782853588813,16.721029300667986,0.10157653201136509,16.726649961080817,0.10161067627258756,16.726649961080817,0.10161067627258756,16.721029300667986,0.10157653201136511,16.72664996108082,0.10161067627258748,16.72664996108082,0.10161067627258752,16.596054029102806,0.10081733504781003,16.601632679927402,0.10085122411012748,16.601632679927402,0.10085122411012748,16.596054029102806,0.10081733504781004,16.601632679927402,0.10085122411012748,16.601632679927402,0.10085122411012748,C04
16.036022388264104,0.10782097680574121,16.041412788256867,0.10785722009466005,16.04141278825687,0.10785722009466003,16.036022388264104,0.10782097680574121,16.04141278825687,0.10785722009466003,16.041412788256867,0.10785722009466005,16.572431380189432,0.11142761566396057,16.578002090421492,0.1114650713000262,16.578002090421492,0.11146507130002618,16.572431380189432,0.11142761566396092,16.578002090421492,0.11146507130002618,16.578002090421492,0.11146507130002618,16.55710823345187,0.11132458783017711,16.5626737929104,0.11136200883415065,16.5626737929104,0.11136200883415065,16.55710823345187,0.11132458783017708,16.5626737929104,0.11136200883415065,16.5626737929104,0.11136200883415065,16.51369084812101,0.11103266351232764,16.519241813121507,0.11106998638791682,16.519241813121507,0.11106998638791682,16.51369084812101,0.11103266351232767,16.51924181312151,0.11106998638791687,16.51924181312151,0.11106998638791686,16.390265252651762,0.11020279012203853,16.395774728977212,0.1102398340413245,16.395774728977212,0.11023983404132452,16.390265252651762,0.1102027901220385,16.395774728977212,0.11023983404132447,16.395774728977212,0.1102398340413245,C04
14.994430812344648,0.11901613619196466,14.999471088404677,0.11905614265766355,14.999471088404677,0.11905614265766355,14.994430812344648,0.11901613619196467,14.999471088404677,0.11905614265766355,14.999471088404677,0.11905614265766355,15.495998303447074,0.12299725595420365,15.501207178012494,0.12303860064626403,15.501207178012494,0.12303860064626404,15.495998303447074,0.1229972559542037,15.501207178012494,0.12303860064626403,15.501207178012494,0.12303860064626404,15.481670444703644,0.12288353063785047,15.486874503055226,0.12292483710192709,15.486874503055226,0.12292483710192709,15.481670444703644,0.12288353063785047,15.486874503055226,0.12292483710192709,15.486874503055226,0.12292483710192709,15.441073159127916,0.12256129552738766,15.446263570978532,0.12260249367431685,15.446263570978532,0.12260249367431685,15.441073159127916,0.12256129552738766,15.446263570978536,0.12260249367431685,15.446263570978536,0.12260249367431685,15.325664455714682,0.12164525555662477,15.33081607371409,0.12168614578293564,15.33081607371409,0.12168614578293564,15.325664455714682,0.12164525555662477,15.33081607371409,0.12168614578293564,15.33081607371409,0.12168614578293564,C04
14.233916151916409,0.11901857756164104,14.238700786139473,0.11905858484798877,14.238700786139475,0.11905858484798876,14.233916151916409,0.11901857756164104,14.238700786139475,0.11905858484798876,14.238700786139473,0.11905858484798877,14.710044235884803,0.12299977898831059,14.714988917329308,0.12304112452847159,14.714988917329308,0.12304112452847159,14.710044235884803,0.12299977898831062,14.714988917329308,0.12304112452847159,14.714988917329308,0.12304112452847159,14.69644308339396,0.12288605133911773,14.701383192902396,0.12292735865050802,14.701383192902396,0.12292735865050802,14.69644308339396,0.12288605133911773,14.701383192902396,0.12292735865050802,14.701383192902396,0.12292735865050802,14.657904884371142,0.12256380961867003,14.662832039526263,0.12260500861069235,14.662832039526263,0.12260500861069235,14.657904884371142,0.12256380961867003,14.662832039526263,0.12260500861069235,14.662832039526263,0.12260500861069236,14.548349688302592,0.12164775085723985,14.553240017223182,0.12168864192233125,14.553240017223182,0.12168864192233125,14.548349688302592,0.12164775085723985,14.553240017223182,0.12168864192233131,14.553240017223182,0.12168864192233125,C04
15.49134090608271,0.09806501738044442,15.49654821509502,0.09809798126987714,15.496548215095025,0.09809798126987714,15.491340906082707,0.09806501738044439,15.496548215095025,0.09809798126987714,15.49654821509502,0.09809798126987714,16.009530165102824,0.10134531693619377,16.014911659914585,0.10137938347603746,16.014911659914585,0.10137938347603746,16.009530165102824,0.10134531693619388,16.014911659914585,0.10137938347603746,16.014911659914585,0.10137938347603746,15.994727486225957,0.10125161136414794,16.00010400521745,0.1012856464055033,16.00010400521745,0.1012856464055033,15.99472748622596,0.10125161136414791,16.00010400521745,0.10128564640550326,16.00010400521745,0.10128564640550329,15.952784821073477,0.10098610121805207,15.958147241323116,0.1010200470099739,15.958147241323116,0.1010200470099739,15.952784821073477,0.10098610121805211,15.958147241323118,0.1010200470099738,15.958147241323118,0.10102004700997387,15.8335515143566,0.10023131721540585,15.838873855140358,0.10026500929181119,15.838873855140358,0.10026500929181119,15.8335515143566,0.10023131721540585,15.838873855140358,0.10026500929181119,15.838873855140358,0.10026500929181119,C04
16.104918372331444,0.1084823624614782,16.110331931241294,0.10851882807068851,16.110331931241294,0.10851882807068851,16.104918372331444,0.1084823624614782,16.110331931241294,0.10851882807068851,16.110331931241294,0.10851882807068851,16.643631952294097,0.11211112483662933,16.649226596114858,0.1121488102296615,16.649226596114858,0.1121488102296615,16.643631952294097,0.11211112483662933,16.649226596114858,0.1121488102296615,16.649226596114858,0.1121488102296615,16.628242972318855,0.1120074650188561,16.633832443236596,0.11204511556735579,16.633832443236596,0.11204511556735579,16.628242972318855,0.1120074650188561,16.633832443236596,0.11204511556735575,16.633832443236596,0.11204511556735576,16.584639051735337,0.11171375000533283,16.59021386549252,0.11175130182352389,16.59021386549252,0.11175130182352389,16.584639051735337,0.11171375000533297,16.590213865492522,0.11175130182352389,16.590213865492522,0.11175130182352389,16.460683179639165,0.11087878608097303,16.46621632647251,0.11091605723170618,16.46621632647251,0.11091605723170618,16.460683179639165,0.11087878608097303,16.46621632647251,0.11091605723170618,16.46621632647251,0.11091605723170618,C04
